2026-06-19 13:30:24 | INFO     | document_loader      | DocumentLoader initialized — upload_dir: c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\uploads
2026-06-19 13:30:34 | INFO     | pdf_loader           | [LOAD PDF] 25 pages found
2026-06-19 13:30:34 | INFO     | main                 | [INGEST_BG] Starting background processing for 1 file(s)
2026-06-19 13:30:34 | INFO     | main                 | [CHUNKER] Selected: RecursiveCharacterTextSplitter (default)
2026-06-19 13:30:34 | INFO     | main                 | [INGEST_BG] Processing: iso27001.pdf (487089 bytes)
2026-06-19 13:30:34 | INFO     | main                 | [INGEST_BG] STEP 1 — Loading iso27001.pdf
2026-06-19 13:30:34 | INFO     | document_loader      | [LOAD] Processing 1 file(s)
2026-06-19 13:30:34 | INFO     | pdf_loader           | [LOAD PDF] Page 6: extracted 1 table(s)
2026-06-19 13:30:34 | INFO     | document_loader      | [SAVE] iso27001.pdf → c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\uploads\16dde51cd4964455bfeeb78afebf035f.pdf (487089 bytes)
2026-06-19 13:30:34 | INFO     | document_loader      | [LOAD] Using PDFLoader for iso27001.pdf
2026-06-19 13:30:34 | INFO     | pdf_loader           | [LOAD PDF] iso27001.pdf — using PyMuPDF (text + tables)
2026-06-19 13:30:34 | INFO     | pdf_loader           | [LOAD PDF] 26 pages found
2026-06-19 13:30:35 | INFO     | pdf_loader           | [LOAD PDF] Page 12: extracted 1 table(s)
2026-06-19 13:30:36 | INFO     | pdf_loader           | [LOAD PDF] Page 3: extracted 1 table(s)
2026-06-19 13:30:36 | INFO     | pdf_loader           | [LOAD PDF] Page 13: extracted 1 table(s)
2026-06-19 13:30:36 | INFO     | pdf_loader           | [LOAD PDF] Page 17: extracted 1 table(s)
2026-06-19 13:30:36 | INFO     | pdf_loader           | [LOAD PDF] Page 9: extracted 1 table(s)
2026-06-19 13:30:37 | INFO     | pdf_loader           | [LOAD PDF] Page 18: extracted 1 table(s)
2026-06-19 13:30:37 | INFO     | pdf_loader           | [LOAD PDF] Page 15: extracted 3 table(s)
2026-06-19 13:30:37 | INFO     | pdf_loader           | [LOAD PDF] Page 20: extracted 2 table(s)
2026-06-19 13:30:38 | INFO     | pdf_loader           | [LOAD PDF] Page 17: extracted 2 table(s)
2026-06-19 13:30:38 | INFO     | pdf_loader           | [LOAD PDF] Page 21: extracted 1 table(s)
2026-06-19 13:30:39 | INFO     | pdf_loader           | [LOAD PDF] Page 18: extracted 1 table(s)
2026-06-19 13:30:39 | INFO     | pdf_loader           | [LOAD PDF] Page 24: extracted 1 table(s)
2026-06-19 13:30:39 | INFO     | pdf_loader           | [LOAD PDF] Page 19: extracted 1 table(s)
2026-06-19 13:30:39 | INFO     | pdf_loader           | [LOAD PDF] ✅ electricity.pdf — 25 non-empty pages extracted
2026-06-19 13:30:39 | INFO     | main                 | [INGEST_BG] STEP 2 — Chunking electricity.pdf (mode: recursive)
2026-06-19 13:30:40 | INFO     | chunker              | [CHUNK] Processing 1 document(s)
2026-06-19 13:30:40 | INFO     | chunker              | [CHUNK] Starting — electricity.pdf | 25 pages
2026-06-19 13:30:40 | DEBUG    | chunker              | [CHUNK] Split complete — 101 raw chunks
2026-06-19 13:30:40 | INFO     | chunker              | [CHUNK] ✅ electricity.pdf — 25 pages → 101 chunks
2026-06-19 13:30:40 | INFO     | main                 | [INGEST_BG] STEP 2.5 — Created 101 chunks from electricity.pdf
2026-06-19 13:30:40 | INFO     | pdf_loader           | [LOAD PDF] Page 20: extracted 1 table(s)
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 1/101: 1. ELECTRIC CURRENT “The flow of charge in a definite direction constitutes the electric current and...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 2/101: . 2. Under the effect of an external electric field, the valence electrons move in a definite direct...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 3/101: . Thus, positive ions and electrons are the current carriers in gases. www.esaral.com Rev. Notes Cla...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 4/101: . 1. The drift velocity of electons is of the order of 10 –4 ms –1. 2. If V is the potential differe...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 5/101: 6. Similarly, the velocities acquired by other electrons in the conductor will be 2 2 2 v u a , 3 3 ...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 6/101: . of E 3.1 Relaxation time () The time interval between two successive collisions of electrons with ...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 7/101: . The small value of drift velocity produces a large amount of electric current, due to the presence...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 8/101: . 1. Mobility of charge carrier ( ), responsible for current is defined as the magnitude of drift ve...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 9/101: .e., the number of free electrons perunit volume of the conductor, then total number of free electro...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 10/101: 6. Time taken by the free electrons to cross the conductors, t = l/vd q A ne dI t t v Hence, current...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 11/101: . It is known as the electrical resistance of the conductor. Thus, V = RI this is Ohm’s law. (1) Ohm...
2026-06-19 13:30:40 | INFO     | pdf_loader           | [LOAD PDF] Page 21: extracted 1 table(s)
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 12/101: 2. The SI unit of electrical resistance is ohm  or volt amp . 3. Dimensions of electric resistance P...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 13/101: . From above ; R or R A A .” 5.2  Resistivity () 1 Where  is constant of proportionality and is know...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 14/101: .g. silver = minimum = 1.6  10–8 -m and fused quartz = maximum  1016 -m ) insulator alloy semi-condu...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 15/101: . 3. We have, 2 2 V m m R I A Ane ne comparing the above relation with the relation, R A . 4. We hav...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 16/101: Volume remains constant i.e., A1l1 = A2l2 After stretching length = l2, area of cross-section = A2, ...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 17/101: . Insulators do not conduct charges. When a small potential difference is applied across the two end...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 18/101: .com Rev. Notes Class 12 Physics Chapter-2 JEE | NEET | Class 8 - 10 Download eSaral App 3. Semicond...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 19/101: . 1. For metals like silver, copper, etc., the value of a is positive, therefore, resistance of a me...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 20/101: (c) The relation between V and I is not unique, i.e., there is more than one value of V for the same...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 21/101: . B B ROY Green, Britain Very Good Wife Gold Silver. Way of finding the resistance of carbon resisto...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 22/101: . 8.  COMBINATION OF RESISTORS 8.1 Resistances in Series Resistors are said to be connected in serie...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 23/101: [TABLE 1] | Colour | Letter as No. M anAid to memory | ulitplier Colour | Tolerance | | --- | --- | ...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 24/101: 4. If Rs is the equivalent resistance of the given series combination of resistances, figure, then t...
2026-06-19 13:30:40 | INFO     | pdf_loader           | [LOAD PDF] Page 22: extracted 1 table(s)
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 25/101: . 8.2  Resistances in Parallel Any number of resistors are said to be connected in parallel if poten...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 26/101: . Then, I = I2 + I2 + I3 3. Here, potential difference across each resistor is V, therefore V = I1R1...
2026-06-19 13:30:40 | DEBUG    | main                 | [INGEST_BG]   Chunk 27/101: . (ii) the current through each resistor is inversely proportional to the resistance of that resisto...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 28/101: 9.  CELL The device which converts chemical energy into electrical energy is known as electric cell....
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 29/101: . The internal resistance of a cell depends on the distance between electrodes (r  d), area of elect...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 30/101: . R R R r Power delivered will be maximum when r R   so This statement in generalised from is called...
2026-06-19 13:30:41 | INFO     | pdf_loader           | [LOAD PDF] Page 23: extracted 1 table(s)
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 31/101: (i) Maximum current (called short circuit current) flows E i r momentarily sc (ii) Potential differe...
2026-06-19 13:30:41 | INFO     | pdf_loader           | [LOAD PDF] Page 24: extracted 1 table(s)
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 32/101: . 2. The difference of emf and terminal voltage is called lost voltage as it is not indicated by a v...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 33/101: . of the cell. 3. The term emf is used for 3. The potential difference is the source of electric mea...
2026-06-19 13:30:41 | INFO     | pdf_loader           | [LOAD PDF] ✅ iso27001.pdf — 25 non-empty pages extracted
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 34/101: . (1) Series grouping : In series grouping anode of one cell is connected to cathode of other cell a...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 35/101: JEE | NEET | Class 8 - 10 Download eSaral App (i) Equivalent emf Eeq = E (iii) Main current flowing ...
2026-06-19 13:30:41 | INFO     | main                 | [INGEST_BG] STEP 2 — Chunking iso27001.pdf (mode: recursive)
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 36/101: .d. across each cell = V = iR (v) Potential difference across each cell V V' n (v) Current from each...
2026-06-19 13:30:41 | INFO     | chunker              | [CHUNK] Processing 1 document(s)
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 37/101: . E E E ... r r r E 1 1 1 ... r r r and 1 2 n 1 1 1 1 ... . r r r r 1 2 n eq eq 1 2 n 1 1 1 n ... n ...
2026-06-19 13:30:41 | INFO     | chunker              | [CHUNK] Starting — iso27001.pdf | 25 pages
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 38/101: opposite to the direction of flow of negative charge as shown below. (4) The net charge in a current...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 39/101: . (4) The net charge in a current carrying conductor is zero. (5) For a given conductor current does...
2026-06-19 13:30:41 | DEBUG    | chunker              | [CHUNK] Split complete — 97 raw chunks
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 40/101: . In different situation current carriers are different. www.esaral.com Rev. Notes Class 12 Physics ...
2026-06-19 13:30:41 | INFO     | chunker              | [CHUNK] ✅ iso27001.pdf — 25 pages → 97 chunks
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 41/101: . (ii) Area under the I vs t graph gives net charge flown. 11.  KIRCHHOFF’S LAW 11.1  Kirchhoff’s fi...
2026-06-19 13:30:41 | INFO     | main                 | [INGEST_BG] STEP 2.5 — Created 97 chunks from iso27001.pdf
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 42/101: 3. Let us adopt the following sign convention : the current flowing in a conductor towards the junct...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 1/97: INTERNATIONAL STANDARD Information security, cybersecurity and privacy protection — Information secu...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 43/101: . 11.2  Kirchhoff’s Second law or Kirchhoff’s loop law or Kirchhoff’s voltage law. The algebraic sum...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 2/97: ISO/IEC 27001:2022(E) COPYRIGHT PROTECTED DOCUMENT ISO copyright office CP 401 • Ch. de Blandonnet 8...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 44/101: . Consider a closed electrical circuit as shown in figure. containing two cells of emfs. 1 and 2 and...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 3/97: ISO/IEC 27001:2022(E) Contents Page Foreword...........................................................
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 45/101: . closed circuit only. 12. EXPERIMENTS 12.1 Galvanometer It is an instrument used to detect small cu...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 4/97: .....................................................1 2 ​Normative references.........................
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 46/101: [TABLE 1] | First Law | Second Law | | --- | --- | | 1. This law supports the law of conservation of...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 47/101: Table : Merits and demerits of shunt Merits of shunt Demerits of shunt To protect the galvano- Shunt...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 5/97: ..............1 4.1 ​Understanding the organization and its context....................................
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 48/101: . (a) Equivalent resistance of the combination GS G S (b) G and S are parallel to each other hence b...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 6/97: ..................................................................................................2 ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 49/101: . (i) The reading of a voltmeter is always lesser than true value. (ii) Greater the resistance of vo...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 7/97: .......................................................................................................
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 50/101: . (i.e. g 12.4 Wheatstone Bridge Principle Wheatstone Bridge Principle states that if four resistanc...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 8/97: .1.3 ​Information security risk treatment..............................................................
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 51/101: [TABLE 1] | Merits of shunt | Demerits of shunt | | --- | --- | | To protect the galvano- meter coil...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 9/97: ............................. 6 7.2 ​Competence........................................................
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 52/101: In that case P R Q S Proof : Let I be the total current given out by the cell. On reaching the point...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 10/97: .......................................................................................................
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 53/101: . Putting Ig = 0 in (1) and (2) we have I1P – (I – I1) R = 0  or  I1P = (I – I1) R ...(3) and I1Q – ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 11/97: .......................................................................................................
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 54/101: . In the balanced condition P R = Q S , on mutually changing the position of cell and galvanometer t...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 12/97: ........................... 8 9 ​Performance evaluation................................................
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 55/101: . A meter scale is also fitted on the wooden board parallel to the length of the wire. Copper strip ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 13/97: .......................................................................................8 9.2.2 Inter...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 56/101: According to Wheatstone bridge principle P R Q S If r is the resistance per cm length of wire, then ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 14/97: .......................................................................................................
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 57/101: . The potentiometer is provided with a jockey J with the help of which, the contact can be made at a...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 15/97: .........10 10.2 ​Nonconformity and corrective action..................................................
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 58/101: . www.esaral.com Rev. Notes Class 12 Physics Chapter-2 JEE | NEET | Class 8 - 10 Download eSaral App...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 16/97: [TABLE 1] | (ii) Greater the resistance be its reading. A volt | of voltmeter, more accurate will me...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 59/101: . This circuit is called an auxillary circuit. The ends of resistance R1 are connected to terminals ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 17/97: ISO/IEC 27001:2022(E) Foreword The main changes are as follows: ISO (the International Organization ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 60/101: . Let it be when jockey is at J. Note the length AJ (= l) of potentiometer wire. This would happen w...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 18/97: . The procedures used to develop this document and those intended for its further maintenance are de...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 61/101: If r is the resistance of potentiometer wire of length L, then current through potentiometer wire is...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 19/97: . Details of any patent rights identified during the development of the document will be in the Intr...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 62/101: . Insert the plug in the gap between the terminals 1 and 3 of two way key so that the cell of emf 1 ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 20/97: .iso.org/iso/foreword.html. In the IEC, see www.iec.ch/understanding-standards. This document was pr...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 63/101: .e., 1 = Kl1 ...(1) where K is the potential gradient across the potentiometer wire. Now remove the ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 21/97: ISO/IEC 27001:2022(E) Introduction 0.1   General 0.2   Compatibility with other management system st...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 64/101: . 3. The current in the potentiometer wire from driving cell should not be passed for long time as t...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 22/97: . All of these influencing factors are expected to change over time. The information security manage...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 65/101: Close key K and maintain suitable constant current in the potentiometer wire with the help of rheost...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 23/97: . This document can be used by internal and external parties to assess the organization's ability to...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 66/101: . As current is being drawn from the cell, its terminal potential difference V is balanced and not e...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 24/97: . This common approach defined in the Annex SL will be useful for those organizations that choose to...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 67/101: . The sensitiveness of a potentiometer can be increased by decreasing its potential gradient. The sa...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 25/97: INTERNATIONAL STANDARD ISO/IEC 27001:2022(E) Information security, cybersecurity and privacy protect...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 68/101: . known emf. 3. While measuring emf, 3. While measuring emf the the resistance of poten- resistance ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 26/97: . This document also includes requirements for the assessment and treatment of information security ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 69/101: [TABLE 1] | ion;Potentiometer | Voltmere | | --- | --- | | 6.2) or provides the framewor equirements...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 27/97: . For dated references, only the edition cited applies. For undated references, the latest edition o...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 70/101: Condition Graph If R and t are constant 2 H i and 2 H V If i and t are constant (series grouping) H ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 28/97: ISO/IEC 27001:2022(E) 4.3	 ​Determining the scope of the information security management system When...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 71/101: . (3) Resistance of electrical appliance : If variation of resistance with temperature is neglected ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 29/97: . NOTE The requirements of interested parties can include legal and regulatory requirements and cont...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 72/101: .g. If 100 W, 220 V bulb operates on 110 volt supply then 2 consumed 110 P 100 25W 220 If VA < VR th...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 30/97: . Top management shall demonstrate leadership and commitment with respect to the information securit...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 73/101: [TABLE 1] | 6.1.2 ​Information security risk a | ssessment | | --- | --- | | The organization shall ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 31/97: . ﻿ © ISO/IEC 2022 – All rights reserved ﻿ 2...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 74/101: If applied voltage is constant then (consumed) 1 P R 2 A V P R ). Hence if different bulbs (electric...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 32/97: 5.2	 ​Policy Top management shall establish an information security policy that: a)	 is appropriate ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 75/101: . e.g., power loss at 22 kV is 10–4 times than at 220 V. This is why long distance power transmissio...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 33/97: . The organization shall plan: d)	 actions to address these risks and opportunities; and e)	 how to ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 76/101: .2  Electric Energy The total electric work done or energy supplied by the source of emf in maintain...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 34/97: . a)	 ensuring that the information security management system conforms to the requirements of this ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 77/101: . 1 kWh = 1000 Wh = (1000 W) × (60 × 60 s) = 3.6 × 10 6 J. Note that the number of units of electric...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 35/97: [TABLE 1] |  | 220 220 | | Resistance of 100W, 220 volt (4) Power consumed (illuminat (Bulb, heater,...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 78/101: (4) Important formulae to calculate the no. of consumed units is Total watt Total hours n 1000 13.4 ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 36/97: ISO/IEC 27001:2022(E) 6.1.2 ​Information security risk assessment The organization shall define and ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 79/101: .d. appeared across it will more current will pass be more. through it. Some Standard Cases for Seri...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 37/97: .1.2 c) 1); and 3)	 determine the levels of risk; e)	 evaluates the information security risks: 1)	 ...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 80/101: .e. time taken by i.e. time taken by parallel combinationto boil the combination to boil the same qu...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 38/97: . d)	 produce a Statement of Applicability that contains: —	 the necessary controls (see 6.1.3 b) an...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 81/101: [TABLE 1] | t and maintain an audit pr quirements and reporting. (s), the organization shall c eviou...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 82/101: [TABLE 2] | The organization sh frequency, methods, When establishing t | all plan, establish, imple...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 39/97: . a)	 select appropriate information security risk treatment options, taking account of the risk b)	...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 83/101: It should be remembered that on pressing key reading of ammeter becomes twice. Reason : Total resist...
2026-06-19 13:30:41 | DEBUG    | main                 | [INGEST_BG]   Chunk 40/97: —	 justification for their inclusion; —	 whether the necessary controls are implemented or not; and ...
