2026-06-17 16:04:04 | INFO     | document_loader      | DocumentLoader initialized — upload_dir: c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\uploads
2026-06-17 16:04:17 | DEBUG    | openai._base_client  | Sending HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview
2026-06-17 16:04:17 | DEBUG    | httpcore.connection  | connect_tcp.started host='az-oai-collection.openai.azure.com' port=443 local_address=None timeout=10.0 socket_options=None
2026-06-17 16:04:17 | DEBUG    | httpcore.connection  | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020C3AE53CB0>
2026-06-17 16:04:17 | DEBUG    | httpcore.connection  | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000020C37EDA210> server_hostname='az-oai-collection.openai.azure.com' timeout=10.0
2026-06-17 16:04:17 | DEBUG    | httpcore.connection  | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020C3AF9DBD0>
2026-06-17 16:04:17 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'POST']>
2026-06-17 16:04:17 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-06-17 16:04:17 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'POST']>
2026-06-17 16:04:18 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-06-17 16:04:18 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'POST']>
2026-06-17 16:04:19 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'774756'), (b'Content-Type', b'application/json'), (b'apim-request-id', b'd88e3276-0cef-4413-b5d5-a3abc34d6627'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'x-content-type-options', b'nosniff'), (b'x-ms-region', b'West Europe'), (b'x-ratelimit-remaining-tokens', b'229731'), (b'x-ratelimit-limit-tokens', b'250000'), (b'azureml-model-session', b'd20260607021939-b3f60bb3'), (b'x-ms-served-model', b'text-embedding-3-small-1'), (b'x-request-id', b'46f44020-b1d6-4846-90a7-0252e17e231d'), (b'x-ms-deployment-name', b'text-embedding-3-small'), (b'Date', b'Wed, 17 Jun 2026 10:34:18 GMT')])
2026-06-17 16:04:19 | INFO     | httpx                | HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-06-17 16:04:19 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'POST']>
2026-06-17 16:04:20 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-06-17 16:04:20 | DEBUG    | httpcore.http11      | response_closed.started
2026-06-17 16:04:20 | DEBUG    | httpcore.http11      | response_closed.complete
2026-06-17 16:04:20 | DEBUG    | openai._base_client  | HTTP Response: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "200 OK" Headers({'content-length': '774756', 'content-type': 'application/json', 'apim-request-id': 'd88e3276-0cef-4413-b5d5-a3abc34d6627', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'x-ms-region': 'West Europe', 'x-ratelimit-remaining-tokens': '229731', 'x-ratelimit-limit-tokens': '250000', 'azureml-model-session': 'd20260607021939-b3f60bb3', 'x-ms-served-model': 'text-embedding-3-small-1', 'x-request-id': '46f44020-b1d6-4846-90a7-0252e17e231d', 'x-ms-deployment-name': 'text-embedding-3-small', 'date': 'Wed, 17 Jun 2026 10:34:18 GMT'})
2026-06-17 16:04:20 | DEBUG    | openai._base_client  | request_id: 46f44020-b1d6-4846-90a7-0252e17e231d
2026-06-17 16:04:20 | INFO     | embedder             | [EMBED] ✅ Batch 1 — 94 texts embedded | dim: 1536 | Total: 94 chunks processed
2026-06-17 16:04:20 | INFO     | main                 | [INGEST_BG] ✅ Embedded 94 vectors
2026-06-17 16:04:20 | INFO     | main                 | [INGEST_BG] STEP 4 — Storing 94 vectors in ChromaDB
2026-06-17 16:04:20 | INFO     | vector_store         | [STORE] Adding 94 vectors
2026-06-17 16:04:21 | INFO     | vector_store         | [STORE] ✅ 94 vectors added — total now: 94
2026-06-17 16:04:21 | INFO     | main                 | [INGEST_BG] ✅ electricity.pdf — ingested successfully
2026-06-17 16:04:21 | INFO     | main                 | [INGEST_BG] ✅ Complete — 1 doc(s) | 94 total vectors
2026-06-17 16:04:26 | INFO     | main                 | [DELETE] ▶ Delete request received
2026-06-17 16:04:26 | INFO     | main                 | [DELETE] Deleting vectors for: electricity.pdf
2026-06-17 16:04:26 | INFO     | vector_store         | [STORE] ✅ Deleted 94 vectors for: electricity.pdf
2026-06-17 16:04:26 | INFO     | main                 | [DELETE] ✅ Deleted 94 vectors | Total remaining: 0
2026-06-17 16:04:26 | INFO     | main                 | =======================================================
2026-06-17 16:04:26 | INFO     | main                 | [INGEST] ▶ New ingest request received
2026-06-17 16:04:27 | INFO     | main                 | [INGEST] Files: 1 | Chunk mode: 'semantic'
2026-06-17 16:04:27 | INFO     | main                 | [INGEST_BG] Starting background processing for 1 file(s)
2026-06-17 16:04:27 | INFO     | main                 | [CHUNKER] Selected: SemanticChunker
2026-06-17 16:04:27 | INFO     | semantic_chunker     | SemanticChunker initialized — threshold: 0.3
2026-06-17 16:04:27 | INFO     | main                 | [INGEST_BG] Processing: electricity.pdf (2491057 bytes)
2026-06-17 16:04:27 | INFO     | main                 | [INGEST_BG] STEP 1 — Loading electricity.pdf
2026-06-17 16:04:27 | INFO     | document_loader      | [LOAD] Processing 1 file(s)
2026-06-17 16:04:27 | INFO     | document_loader      | [SAVE] electricity.pdf → c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\uploads\79e68818f0de4aec87d60a04ed73092a.pdf (2491057 bytes)
2026-06-17 16:04:27 | INFO     | document_loader      | [LOAD] Using PDFLoader for electricity.pdf
2026-06-17 16:04:27 | INFO     | pdf_loader           | [LOAD PDF] electricity.pdf — using PyMuPDF (simple text extraction)
2026-06-17 16:04:27 | INFO     | pdf_loader           | [LOAD PDF] 25 pages found
2026-06-17 16:04:27 | INFO     | pdf_loader           | [LOAD PDF] ✅ electricity.pdf — 25 non-empty pages extracted
2026-06-17 16:04:27 | INFO     | main                 | [INGEST_BG] STEP 2 — Chunking electricity.pdf (mode: semantic)
2026-06-17 16:04:27 | INFO     | semantic_chunker     | [SEMANTIC] Starting — electricity.pdf | 25 pages
2026-06-17 16:04:27 | INFO     | semantic_chunker     | [SEMANTIC] Embedding 43 sentences
2026-06-17 16:04:27 | DEBUG    | openai._base_client  | Request options: {'method': 'post', 'url': '/deployments/text-embedding-3-small/embeddings', 'headers': {'api-key': '<redacted>'}, 'files': None, 'idempotency_key': 'stainless-python-retry-6e782e18-1014-4943-8505-352b9aebad5b', 'post_parser': <function Embeddings.create.<locals>.parser at 0x0000020C36E162A0>, 'security': {'bearer_auth': True}, 'content': None, 'json_data': {'input': ['1 1.', 'ELECTRIC CURRENT “The flow of charge in a definite direction constitutes the electric current and the time rate of flow of charge through any cross-section of a conductor is the measure of current”.', 'i.e., net charge flown q dq Electric current, I= time taken t dt \x01 \x01 1.', 'Though the “electric current represents the direction of flow of positive charge”.', '2.', 'Yet it is treated as a scalar quantity.', '3.', 'Current follows, the laws of scalar addition and not the laws of vector addition.', '4.', 'Because the angle between the wires carrying currents does not affect the total current in the circuit.', '2.', 'CURRENT CARRIERS (a) Current carriers in solid conductors : 1.', 'In solid conductors like metals, the valence electrons of the atoms do not remain attached to individual atoms but are free to move throughout the volume of the conductor.', '2.', 'Under the effect of an external electric field, the valence electrons move in a definite direction causing electric current in the conductors.', '3.', 'Thus, valence electrons are the current carriers in solid conductors.', '(b) Current carriers in liquids : 1.', 'In an electrolyte like CuSO4, NaCl etc., there are positively and negatively charged ions (like 4 Cu , SO , Na , Cl \x02\x02 \x03\x03 \x02 \x03 ).', '2.', 'These are forced to move in definite directions under the effect of an external electric field, causing electric current.', '3.', 'Thus, in liquids, the current carriers are positively and negatively charged ions.', '(c) Current carriers in gases : 1.', 'Ordinarily, the gases are insulators of electricity.', '2.', 'They can be ionized by applying a high potential difference at low pressure 3.', 'Thus, positive ions and electrons are the current carriers in gases.', '3.', 'DRIFT VELOCITY “If 1 2 3 \x01 \x01 \x01 \x01 n u , u , u , ...u  are random thermal velocities of n free electrons in the metal conductor, then the average thermal velocity of electrons is 1 3 0 \x02 \x02 \x02 \x02 \x01 \x01 \x01 \x01 \x01 \x01 n u u u ...', 'u n As a result, there will be no net flow of electrons of charge in one particular direction in a metal conductor, hence no current”.', '“Drift velocity is defined as the average velocity with which the free electrons get drifted towards the positive end of the conductor under the influence of an external electric field applied”.', '1.', 'The drift velocity of electons is of the order of 10 –4 ms –1.', '2.', 'If V is the potential difference applied across the ends of the conductor of length l, the magnitude of electric field set up is Potential difference V E length \x01 \x01 \x02 3.', 'Each free electrons in the conductor experience a force, F eE.', '\x01 \x03 \x01 \x01 4.', 'The acceleration of each electron is eE a m \x01 \x01 \x01 .', '5.', 'At any instant of time, the velocity acquired by electron having thermal velocity 1u\x01  will be 1 1 1 v u a \x01 \x02 \x04 \x01 \x01 \x01 where 1\x04  is the time elapsed since it has suffered its last collision with ion/atom of the conductor.', 'CURRENT ELECTRICITY JEE | NEET | Class 8 - 10 Download eSaral App www.esaral.com Rev.', 'Notes Class 12 Physics Chapter-2'], 'model': 'text-embedding-3-small', 'encoding_format': 'base64'}}
2026-06-17 16:04:27 | DEBUG    | openai._base_client  | Sending HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview
2026-06-17 16:04:27 | DEBUG    | httpcore.connection  | connect_tcp.started host='az-oai-collection.openai.azure.com' port=443 local_address=None timeout=5.0 socket_options=None
2026-06-17 16:04:27 | DEBUG    | httpcore.connection  | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020C3AF9ED50>
2026-06-17 16:04:27 | DEBUG    | httpcore.connection  | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000020C3B0106D0> server_hostname='az-oai-collection.openai.azure.com' timeout=5.0
2026-06-17 16:04:28 | DEBUG    | httpcore.connection  | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020C3C0CCFC0>
2026-06-17 16:04:28 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'POST']>
2026-06-17 16:04:28 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-06-17 16:04:28 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'POST']>
2026-06-17 16:04:28 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-06-17 16:04:28 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'POST']>
2026-06-17 16:04:28 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'354461'), (b'Content-Type', b'application/json'), (b'apim-request-id', b'5f2dd421-bd65-4a37-83bc-6fdd9adc6319'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'x-content-type-options', b'nosniff'), (b'x-ms-region', b'West Europe'), (b'x-ratelimit-remaining-tokens', b'228992'), (b'x-ratelimit-limit-tokens', b'250000'), (b'azureml-model-session', b'd20260601231957-aef92beb'), (b'x-ms-served-model', b'text-embedding-3-small-1'), (b'x-request-id', b'756a0d0b-08df-4f96-9816-6113dbd47d16'), (b'x-ms-deployment-name', b'text-embedding-3-small'), (b'Date', b'Wed, 17 Jun 2026 10:34:28 GMT')])
2026-06-17 16:04:28 | INFO     | httpx                | HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-06-17 16:04:28 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'POST']>
2026-06-17 16:04:30 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-06-17 16:04:30 | DEBUG    | httpcore.http11      | response_closed.started
2026-06-17 16:04:30 | DEBUG    | httpcore.http11      | response_closed.complete
2026-06-17 16:04:30 | DEBUG    | openai._base_client  | HTTP Response: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "200 OK" Headers({'content-length': '354461', 'content-type': 'application/json', 'apim-request-id': '5f2dd421-bd65-4a37-83bc-6fdd9adc6319', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'x-ms-region': 'West Europe', 'x-ratelimit-remaining-tokens': '228992', 'x-ratelimit-limit-tokens': '250000', 'azureml-model-session': 'd20260601231957-aef92beb', 'x-ms-served-model': 'text-embedding-3-small-1', 'x-request-id': '756a0d0b-08df-4f96-9816-6113dbd47d16', 'x-ms-deployment-name': 'text-embedding-3-small', 'date': 'Wed, 17 Jun 2026 10:34:28 GMT'})
2026-06-17 16:04:30 | DEBUG    | openai._base_client  | request_id: 756a0d0b-08df-4f96-9816-6113dbd47d16
2026-06-17 16:04:30 | INFO     | semantic_chunker     | [SEMANTIC] Embedding 40 sentences
2026-06-17 16:04:30 | DEBUG    | openai._base_client  | Request options: {'method': 'post', 'url': '/deployments/text-embedding-3-small/embeddings', 'headers': {'api-key': '<redacted>'}, 'files': None, 'idempotency_key': 'stainless-python-retry-5a2078bb-6d78-452f-b592-548d82b424f7', 'post_parser': <function Embeddings.create.<locals>.parser at 0x0000020C36E161F0>, 'security': {'bearer_auth': True}, 'content': None, 'json_data': {'input': ['2 6.', 'Similarly, the velocities acquired by other electrons in the conductor will be 2 2 2 v u a , \x01 \x02 \x04 \x01 \x01 \x01 3 3 3 v u a , \x01 \x02 \x04 \x01 \x01 \x01 ....., n n n v u a .', '\x01 \x02 \x04 \x01 \x01 \x01 7.', 'The average velocity of all the free electrons in the conductor under the effect of external electric field is the drift velocity d v\x01  of the free electrons.', 'Thus, 2 n d v v ...', 'v v n \x02 \x02 \x02 \x01 \x01 \x01 \x01 \x01 1 2 2 n n u a u a ...', 'u a n \x02 \x04 \x02 \x02 \x04 \x02 \x02 \x04 \x01 \x01 \x01 \x01 \x01 \x01 \x01 2 n 1 2 n ...', 'u u ...', 'u a n n \x04 \x02 \x04 \x02 \x02 \x04 \x02 \x02 \x02 \x05 \x06 \x01 \x02 \x07 \x08 \x01 \x01 \x01 \x01 0 a a \x01 \x02 \x04 \x01 \x04 \x01 \x01 where, 2 n ...', 'n \x04 \x02 \x04 \x02 \x02 \x04 \x04 \x01 = average time that has elapsed since each electron suffered its last collision with the ion/ atom of conductor and is called average relaxation time.', '8.', 'Its value is the order of 10 –14 second.', '9.', 'Putting the value of a\x01  in the above relation, we have d eE v m \x03 \x04 \x01 \x01 \x01 Average drift speed, d eE v m \x01 \x04 The negative sign show that d v\x01  is opposite to the direction of E \x01 .', '3.1 Relaxation time (\x04 \x04 \x04 \x04 ) The time interval between two successive collisions of electrons with the positive ions in the metallic lattice is defined as relaxation time rms mean free path r.m.s.', 'velocity of electrons v \x04 \x01 \x01 .', 'With rise in temperature vrms increases consequently \x04 decreases.', '3.2   Mobility Drift velocity per unit electric field is called mobility of electron i.e.', 'd v E \x01 It’s unit is 2 m volt sec \x03 \x01 If cross-section is constant, I \x0e J i.e.', 'for a given cross-sectional area, greater the current density, larger will be current.', '\x01 The drift velocity of electrons is small because of the frequent collisions suffered by electrons.', '\x01 The small value of drift velocity produces a large amount of electric current, due to the presence of extremely large number of free electrons in a conductor.', 'The propagation of current is almost at the speed of light and involves electromagnetic process.', 'It is due to this reason that the electric bulb glows immediately when switch is on.', '\x01 In the absence of electric field, the paths of electrons between successive collisions are straight line while in presence of electric field the paths are generally curved.', '\x01 Free electron density in a metal is given by A N x d n A \x01 where NA = Avogrado number, x = number of free electrons per atom, d = density of metal and A = Atomic weight of metal.', '1.', 'Mobility of charge carrier ( ), responsible for current is defined as the magnitude of drift velocity of charge per unit electic filed applied, i.e., d v drift velocity q E / m q electric field E E m \x04 \x04 \x01 \x01 \x01 \x01 2.', 'Mobility of electron, e e e e m \x04 \x01 3.', 'The total current in the conducting material is the sum of the currents due to positive current carriers and negative current carriers.', 'd e v E \x01 4.', 'SI unit of mobility is m 2S –1V –1 or ms –1 N –1 C 3.3  Relation between current and Drift Velocity 1.', 'Consider a conductor (say a copper wire) of length l and of uniform area of cross-section \x0f Volume of the conductor = Al.', '2.', 'If n is the number density of electrons, i.e., the number of free electrons perunit volume of the conductor, then total number of free electrons in the conducture = Aln.', '3.', 'Then total charge on all the free electrons in the conductor, q A ne \x01 \x02 4.', 'The electric field set up across the conductor is given by E = V/l (in magnitude) 5.', 'Due to this field, the free electrons present in the conductor will begin to move with a drift velocity vd towards the left hand side as shown in figure JEE | NEET | Class 8 - 10 Download eSaral App www.esaral.com Rev.', 'Notes Class 12 Physics Chapter-2'], 'model': 'text-embedding-3-small', 'encoding_format': 'base64'}}
2026-06-17 16:04:30 | DEBUG    | openai._base_client  | Sending HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview
2026-06-17 16:04:30 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'POST']>
2026-06-17 16:04:30 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-06-17 16:04:30 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'POST']>
2026-06-17 16:04:30 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-06-17 16:04:30 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'POST']>
2026-06-17 16:04:30 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'329740'), (b'Content-Type', b'application/json'), (b'apim-request-id', b'af46a8d0-402c-4ba7-b0a2-0bef8a57df2f'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'x-content-type-options', b'nosniff'), (b'x-ms-region', b'West Europe'), (b'x-ratelimit-remaining-tokens', b'228113'), (b'x-ratelimit-limit-tokens', b'250000'), (b'azureml-model-session', b'd20260602222341-6d3c5a9d'), (b'x-ms-served-model', b'text-embedding-3-small-1'), (b'x-request-id', b'9b7c4a8f-f64f-4ea8-87ba-9b1352bb3bb0'), (b'x-ms-deployment-name', b'text-embedding-3-small'), (b'Date', b'Wed, 17 Jun 2026 10:34:29 GMT')])
2026-06-17 16:04:30 | INFO     | httpx                | HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-06-17 16:04:30 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'POST']>
2026-06-17 16:04:31 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-06-17 16:04:31 | DEBUG    | httpcore.http11      | response_closed.started
2026-06-17 16:04:31 | DEBUG    | httpcore.http11      | response_closed.complete
2026-06-17 16:04:31 | DEBUG    | openai._base_client  | HTTP Response: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "200 OK" Headers({'content-length': '329740', 'content-type': 'application/json', 'apim-request-id': 'af46a8d0-402c-4ba7-b0a2-0bef8a57df2f', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'x-ms-region': 'West Europe', 'x-ratelimit-remaining-tokens': '228113', 'x-ratelimit-limit-tokens': '250000', 'azureml-model-session': 'd20260602222341-6d3c5a9d', 'x-ms-served-model': 'text-embedding-3-small-1', 'x-request-id': '9b7c4a8f-f64f-4ea8-87ba-9b1352bb3bb0', 'x-ms-deployment-name': 'text-embedding-3-small', 'date': 'Wed, 17 Jun 2026 10:34:29 GMT'})
2026-06-17 16:04:31 | DEBUG    | openai._base_client  | request_id: 9b7c4a8f-f64f-4ea8-87ba-9b1352bb3bb0
2026-06-17 16:04:31 | INFO     | semantic_chunker     | [SEMANTIC] Embedding 19 sentences
2026-06-17 16:04:31 | DEBUG    | openai._base_client  | Request options: {'method': 'post', 'url': '/deployments/text-embedding-3-small/embeddings', 'headers': {'api-key': '<redacted>'}, 'files': None, 'idempotency_key': 'stainless-python-retry-7c834f28-8dc0-4046-b41e-407578ed5bac', 'post_parser': <function Embeddings.create.<locals>.parser at 0x0000020C36E16350>, 'security': {'bearer_auth': True}, 'content': None, 'json_data': {'input': ['3 6.', 'Time taken by the free electrons to cross the conductors, t = l/vd Hence, current, d q A ne dI t t v \x01 \x01 \x01 \x02 \x02 or d I A n e v \x01 7.', 'Putting the value of d eE v m \x04 \x05 \x06 \x01 \x07 \x08 , we have 2 Ane E I m \x04 \x01 4.', 'OHM’S LAW Ohm’s law states that the current (I) flowing through a conductor is directly proportional to the potential difference (V) across the ends of the conductor”.', 'i.e., I \x0e V or V \x0e I or V = RI or V R constant I \x01 \x01 4.1 Deduction of Ohm’s law We know that d eE v m \x01 \x04 But E = V/l \x0f d e V v m \x01 \x04 \x02 Also, I = A n e vd \x0f I = A n e 2 eV A n e V m m \x05 \x06 \x04 \x05 \x06 \x04 \x01 \x07 \x08 \x07 \x08 \x02 \x02 or 2 V m I A n e \x01 \x04 \x02 = R = a constant for a given conductor for a given value of n, l and at a given temperature.', 'It is known as the electrical resistance of the conductor.', 'Thus, V = RI this is Ohm’s law.', '(1) Ohm’s law is not a universal law, the substances, which obey ohm’s law are known as ohmic substance.', '(2) Graph between V and i for a metallic conductor is a straight line as shown.', 'At different temperatures V-i curves are different.', '(A) Slope of the line (B) Here tan\x101 > tan\x102 = V tan R i \x10 \x01 \x01 So, R1 > R2 i.e., T1 > T2 (3) The device or substances which don’t obey ohm’s law e.g.', 'gases, crystal rectifiers, thermoionic valve, transistors etc.', 'are known as non-ohmic or non-linear conductors.', 'For these V-i curve is not linear.', 'Static resistance st V 1 R i tan \x01 \x01 \x10 Dynamic resistance dyn V 1 R I tan \x11 \x01 \x01 \x11 \x12 5.', 'ELECTRICAL RESISTANCE “The electrical resistance of a conductor is the obstruction posed by the conductor to the flow of electric current through it”.', '1.', 'i.e., R = V/I JEE | NEET | Class 8 - 10 Download eSaral App www.esaral.com Rev.', 'Notes Class 12 Physics Chapter-2'], 'model': 'text-embedding-3-small', 'encoding_format': 'base64'}}
2026-06-17 16:04:31 | DEBUG    | openai._base_client  | Sending HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview
2026-06-17 16:04:31 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'POST']>
2026-06-17 16:04:31 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-06-17 16:04:31 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'POST']>
2026-06-17 16:04:31 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-06-17 16:04:31 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'POST']>
2026-06-17 16:04:31 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'156677'), (b'Content-Type', b'application/json'), (b'apim-request-id', b'8a28cdc9-b800-45f3-9da9-59edeaa1b07b'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'x-content-type-options', b'nosniff'), (b'x-ms-region', b'West Europe'), (b'x-ratelimit-remaining-tokens', b'227691'), (b'x-ratelimit-limit-tokens', b'250000'), (b'azureml-model-session', b'd20260607053426-419019ef'), (b'x-ms-served-model', b'text-embedding-3-small-1'), (b'x-request-id', b'cc0c68f1-a2f2-41d6-9a1f-0681423aa508'), (b'x-ms-deployment-name', b'text-embedding-3-small'), (b'Date', b'Wed, 17 Jun 2026 10:34:30 GMT')])
2026-06-17 16:04:31 | INFO     | httpx                | HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-06-17 16:04:31 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'POST']>
2026-06-17 16:04:31 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-06-17 16:04:31 | DEBUG    | httpcore.http11      | response_closed.started
2026-06-17 16:04:31 | DEBUG    | httpcore.http11      | response_closed.complete
2026-06-17 16:04:31 | DEBUG    | openai._base_client  | HTTP Response: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "200 OK" Headers({'content-length': '156677', 'content-type': 'application/json', 'apim-request-id': '8a28cdc9-b800-45f3-9da9-59edeaa1b07b', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'x-ms-region': 'West Europe', 'x-ratelimit-remaining-tokens': '227691', 'x-ratelimit-limit-tokens': '250000', 'azureml-model-session': 'd20260607053426-419019ef', 'x-ms-served-model': 'text-embedding-3-small-1', 'x-request-id': 'cc0c68f1-a2f2-41d6-9a1f-0681423aa508', 'x-ms-deployment-name': 'text-embedding-3-small', 'date': 'Wed, 17 Jun 2026 10:34:30 GMT'})
2026-06-17 16:04:31 | DEBUG    | openai._base_client  | request_id: cc0c68f1-a2f2-41d6-9a1f-0681423aa508
2026-06-17 16:04:31 | INFO     | semantic_chunker     | [SEMANTIC] Embedding 30 sentences
