2026-06-19 17:01:44 | INFO     | document_loader      | DocumentLoader initialized — upload_dir: c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\uploads
2026-06-19 17:02:12 | INFO     | parallel_executor    | [PARALLEL] Executing 3 map-extract tasks in parallel with 3 workers
2026-06-19 17:02:14 | INFO     | parallel_executor    | [PARALLEL] Completed 1/3 map-extract tasks
2026-06-19 17:02:16 | INFO     | parallel_executor    | [PARALLEL] Completed 2/3 map-extract tasks
2026-06-19 17:02:20 | INFO     | parallel_executor    | [PARALLEL] Completed 3/3 map-extract tasks
2026-06-19 17:02:20 | INFO     | parallel_executor    | [PARALLEL] ✅ All 3 map-extract tasks completed
2026-06-19 17:02:20 | INFO     | generator            | [GENERATOR] Stream map-reduce: 3 batches returned content — streaming reduce
2026-06-19 17:02:24 | INFO     | generator            | [GENERATOR] ✅ Streamed answer generated with memory summary
2026-06-19 17:02:24 | INFO     | app                  | [QUERY] STEP 4 — Storing turn in conversation memory
2026-06-19 17:02:24 | INFO     | memory_store         | [MEMORY_STORE] ✅ Updated group: group_821fe437
2026-06-19 17:02:24 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Added turn turn_c57c47f6 to group group_821fe437
2026-06-19 17:02:24 | INFO     | app                  | [QUERY] ✅ Turn saved to group group_821fe437
