2026-06-17 15:33:12 | INFO     | document_loader      | DocumentLoader initialized — upload_dir: c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\uploads
2026-06-17 15:33:30 | DEBUG    | openai._base_client  | Sending HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview
2026-06-17 15:33:30 | DEBUG    | httpcore.connection  | connect_tcp.started host='az-oai-collection.openai.azure.com' port=443 local_address=None timeout=10.0 socket_options=None
2026-06-17 15:33:30 | DEBUG    | httpcore.connection  | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x000002393E8AB230>
2026-06-17 15:33:30 | DEBUG    | httpcore.connection  | start_tls.started ssl_context=<ssl.SSLContext object at 0x000002393C7A2F90> server_hostname='az-oai-collection.openai.azure.com' timeout=10.0
2026-06-17 15:33:30 | DEBUG    | httpcore.connection  | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x000002393E8360D0>
2026-06-17 15:33:30 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'POST']>
2026-06-17 15:33:30 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-06-17 15:33:30 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'POST']>
2026-06-17 15:33:31 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-06-17 15:33:31 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'POST']>
2026-06-17 15:33:32 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'774756'), (b'Content-Type', b'application/json'), (b'apim-request-id', b'eb7cea03-6579-4c2c-b00c-75080102fc32'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'x-content-type-options', b'nosniff'), (b'x-ms-region', b'West Europe'), (b'x-ratelimit-remaining-tokens', b'229731'), (b'x-ratelimit-limit-tokens', b'250000'), (b'azureml-model-session', b'd20260602231808-8449dbad'), (b'x-ms-served-model', b'text-embedding-3-small-1'), (b'x-request-id', b'2d156028-8d0c-4e34-b75d-f66bcf4a1c3e'), (b'x-ms-deployment-name', b'text-embedding-3-small'), (b'Date', b'Wed, 17 Jun 2026 10:03:32 GMT')])
2026-06-17 15:33:32 | INFO     | httpx                | HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-06-17 15:33:32 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'POST']>
2026-06-17 15:33:34 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-06-17 15:33:34 | DEBUG    | httpcore.http11      | response_closed.started
2026-06-17 15:33:34 | DEBUG    | httpcore.http11      | response_closed.complete
2026-06-17 15:33:34 | DEBUG    | openai._base_client  | HTTP Response: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "200 OK" Headers({'content-length': '774756', 'content-type': 'application/json', 'apim-request-id': 'eb7cea03-6579-4c2c-b00c-75080102fc32', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'x-ms-region': 'West Europe', 'x-ratelimit-remaining-tokens': '229731', 'x-ratelimit-limit-tokens': '250000', 'azureml-model-session': 'd20260602231808-8449dbad', 'x-ms-served-model': 'text-embedding-3-small-1', 'x-request-id': '2d156028-8d0c-4e34-b75d-f66bcf4a1c3e', 'x-ms-deployment-name': 'text-embedding-3-small', 'date': 'Wed, 17 Jun 2026 10:03:32 GMT'})
2026-06-17 15:33:34 | DEBUG    | openai._base_client  | request_id: 2d156028-8d0c-4e34-b75d-f66bcf4a1c3e
2026-06-17 15:33:34 | INFO     | embedder             | [EMBED] ✅ Batch 1 — 94 texts embedded | dim: 1536 | Total: 94 chunks processed
2026-06-17 15:33:34 | INFO     | main                 | [INGEST_BG] ✅ Embedded 94 vectors
2026-06-17 15:33:34 | INFO     | main                 | [INGEST_BG] STEP 4 — Storing 94 vectors in ChromaDB
2026-06-17 15:33:34 | INFO     | vector_store         | [STORE] Adding 94 vectors
2026-06-17 15:33:35 | INFO     | vector_store         | [STORE] ✅ 94 vectors added — total now: 188
2026-06-17 15:33:35 | INFO     | main                 | [INGEST_BG] ✅ electricity.pdf — ingested successfully
2026-06-17 15:33:35 | INFO     | main                 | [INGEST_BG] ✅ Complete — 1 doc(s) | 188 total vectors
2026-06-17 15:33:36 | INFO     | main                 | [QUERY] ▶ New query request received
2026-06-17 15:33:36 | INFO     | main                 | [QUERY] 'hat is the mean free path' | top_k: 5 | temp: 0.2
2026-06-17 15:33:36 | DEBUG    | timeout              | [TIMEOUT] Windows detected - timeout enforcement disabled
2026-06-17 15:33:36 | INFO     | main                 | [QUERY] STEP 1 — Resolving query context
2026-06-17 15:33:36 | INFO     | context_resolver     | [RESOLVER] Processing query: hat is the mean free path
2026-06-17 15:33:36 | INFO     | context_resolver     | [RESOLVER] ℹ️ No active_group_id provided (None)
2026-06-17 15:33:36 | INFO     | context_resolver     | [RESOLVER] Using LLM classification
2026-06-17 15:33:36 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Classifying: hat is the mean free path
2026-06-17 15:33:36 | DEBUG    | openai._base_client  | Request options: {'method': 'post', 'url': '/deployments/gpt-4.1/chat/completions', 'headers': {'api-key': '<redacted>'}, 'files': None, 'idempotency_key': 'stainless-python-retry-e0e2308d-5944-4932-a0a8-0f132487c164', 'security': {'bearer_auth': True}, 'content': None, 'json_data': {'messages': [{'role': 'system', 'content': 'You are a precise query classifier. Always respond with valid JSON only.'}, {'role': 'user', 'content': 'You are an intelligent query analyzer for a RAG (Retrieval Augmented Generation) system.\nPrioritize asking for clarification over using general knowledge.\n\nTASK: Classify the user query into:\n1. DEPENDENCY_TYPE: One of [independent, dependent, multi_group, ambiguous]\n   - independent: Specific, well-defined standalone question with clear context\n   - dependent: Follow-up that depends on active group context\n   - multi_group: Compares/relates multiple topics (needs sub-queries)\n   - ambiguous: Vague/undefined references OR lacks sufficient context\n\n   CLASSIFICATION PRIORITY (check in this exact order):\n   STEP 1: Can the query be resolved as DEPENDENT using the active group?\n           (an unresolved reference that points back to the active topic) → dependent\n   STEP 2: Else, is it INDEPENDENT? (specific, self-contained, clear on its own) → independent\n   STEP 3: Else, is it MULTI_GROUP? (compares/relates multiple distinct topics) → multi_group\n   STEP 4: ONLY IF none of the above apply → ambiguous\n   AMBIGUOUS IS A LAST RESORT. Never choose ambiguous if the query fits\n   dependent, independent, or multi_group.\n\n   AMBIGUOUS arises in exactly TWO situations:\n   CASE A: The query is vague/undefined AND there is NO active group to\n           resolve it against. (User starts fresh with an unclear query.)\n   CASE B: An active group EXISTS, but the query does NOT depend on it\n           (its reference cannot be resolved from the active topic) AND it\n           is also not independent or multi_group on its own.\n\n   DEPENDENT vs INDEPENDENT — how to decide the boundary:\n   - DEPENDENT means the query CANNOT be understood/retrieved without the\n     active group\'s topic. This includes IMPLICIT continuations that have NO\n     explicit pronoun but only make sense as a follow-up, e.g. (active topic\n     = <ACTIVE_TOPIC>): \'now the magnetic version\', \'what about in 3D?\',\n     \'and the reverse case\', \'same thing but for AC\'. Treat these as\n     DEPENDENT and rewrite standalone_query to splice in <ACTIVE_TOPIC>.\n   - INDEPENDENT means the query is fully self-contained and names its own\n     subject, so it stands alone even though it may be in the SAME broader\n     subject area as the active topic. Being merely RELATED to the active\n     topic\'s domain is NOT enough to be dependent.\n     Example (active topic = <ACTIVE_TOPIC>): \'how does temperature affect\n     resistance?\' names its own subject (resistance) and is answerable on\n     its own → INDEPENDENT (start a new group), even if it shares the same\n     overall document/domain as <ACTIVE_TOPIC>.\n   - RULE OF THUMB: If you must borrow words from <ACTIVE_TOPIC> to make the\n     query retrievable → dependent. If the query already specifies its own\n     subject → independent.\n\n   MULTI_GROUP rules (comparisons / relating multiple topics):\n   - A query that COMPARES or RELATES two or more subjects is MULTI_GROUP,\n     even if one of those subjects is referenced by a pronoun that points to\n     the active topic. Comparison WINS over plain dependent.\n     Example (active topic = <ACTIVE_TOPIC>): \'compare it with conductivity\'\n       → multi_group. Resolve the pronoun INSIDE the sub_queries, e.g.\n       sub_queries = [\'<ACTIVE_TOPIC>\', \'conductivity\'].\n   - List EVERY subject being compared as its OWN entry in sub_queries.\n     For N-way comparisons (\'compare A, B and C\') include ALL N items —\n     never collapse or drop any (sub_queries = [\'A\', \'B\', \'C\']).\n   - For multi_group you MUST return at least 2 sub_queries. Never return an\n     empty sub_queries list when dependency_type is \'multi_group\'.\n\n2. RETRIEVAL_INTENT: One of [factual, summary, comparison, extraction, analysis, ambiguous]\n   - factual: Direct question asking for specific information\n     Examples: \'What is X?\', \'What are the SI units of X?\', \'Define X\', \'What does X mean?\'\n     → Retrieve top_k chunks, give DIRECT CONCISE ANSWER\n   - summary: Asking for overview/synthesis of topic\n     Examples: \'Summarize X\', \'Overview of X\', \'Explain the concept of X\'\n     → Retrieve all chunks, provide COMPREHENSIVE OVERVIEW\n   - comparison: Compare/contrast two or more items\n     Examples: \'Compare X and Y\', \'Difference between X and Y\'\n     → Retrieve relevant chunks, structured COMPARISON\n   - extraction: Explicitly asking to list/enumerate/show ALL items\n     Examples: \'List all X\', \'Enumerate X\', \'Give me all X\', \'Show every X\'\n     → Retrieve ALL chunks, COMPREHENSIVE LIST\n   - analysis: Asking WHY/HOW/IMPLICATIONS/RISKS\n     Examples: \'Why does X happen?\', \'How does X work?\', \'Implications of X\'\n     → Retrieve relevant chunks, ANALYTICAL BREAKDOWN\n\n   - ambiguous: Query is vague or needs clarification before retrieval\n\n3. BELONGS_TO_ACTIVE_GROUP: Boolean\n   - true: Query relates to active group topic\n   - false: Query is about different topic\n\nNO ACTIVE GROUP CONTEXT - User is starting fresh\n\nINTENT CLASSIFICATION RULES:\n━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━\nRULE 1: FACTUAL vs EXTRACTION vs SUMMARY\n  FACTUAL = Direct specific questions asking for single/focused information:\n    Examples: \'What is X?\' | \'Define X\' | \'What are the SI units of X?\' | \'When was X discovered?\'\n    → Use your judgment: Does the question seek ONE specific thing or ONE focused answer?\n\n  EXTRACTION = Comprehensive lists, enumerations, asking for multiple items:\n    Examples: \'List all X\' | \'List the X\' | \'Enumerate X\' | \'All the X\' | \'All properties of X\'\n    Examples: \'What are all the physical quantities?\' | \'Show everything about X\'\n    → Use your judgment: Is the user asking for a COLLECTION or COMPLETE LIST of items?\n\n  SUMMARY = Overview, synthesis, explanation of concept/topic:\n    Examples: \'Summarize X\' | \'Overview of X\' | \'Explain the concept of X\' | \'Describe how X works\'\n    → Use your judgment: Does the user want a comprehensive OVERVIEW or SYNTHESIS?\n\nRULE 2: ANALYSIS vs COMPARISON\n  ANALYSIS = Cause/effect/implications (WHY/HOW questions):\n    Examples: \'Why does X happen?\' | \'How does X work?\' | \'What are the implications of X?\'\n  COMPARISON = Contrasting/comparing multiple items:\n    Examples: \'Compare X and Y\' | \'Difference between X and Y\' | \'X vs Y\'\n\nRULE 3: Identify AMBIGUOUS queries\n  Examples of ambiguity: \'both\', \'that\', \'it\', \'those\', \'they\', \'these\' without clear reference\n  Examples: \'the unit\', \'the value\', \'the formula\' (of WHAT?)\n  Examples: \'What is SI unit?\' without context\n  → Use your judgment: Does the query have undefined or unclear references?\n\n  IMPORTANT EXCEPTION — RESOLVE WITH ACTIVE GROUP FIRST:\n  If an ACTIVE GROUP CONTEXT exists and the query contains an unresolved\n  reference that clearly points back to the active group\'s topic, then it\n  is NOT ambiguous.\n  → Classify as \'dependent\', set belongs_to_active_group=true, and\n    RESOLVE the reference in standalone_query using the active topic.\n  Example (active topic = <ACTIVE_TOPIC>):\n    \'formula of that\' → dependent → standalone: \'formula of <ACTIVE_TOPIC>\'\n    \'what is its unit\' → dependent → standalone: \'unit of <ACTIVE_TOPIC>\'\n  Only mark AMBIGUOUS when there is NO active group OR the reference\n  genuinely cannot be resolved from the active topic.\n\nUSER QUERY:\n"hat is the mean free path"\n\nAMBIGUITY DETECTION (FOR RAG SYSTEMS):\nFIRST, try to resolve using ACTIVE GROUP CONTEXT (see below).\nIf an active group exists and the query contains an unresolved reference\nthat points back to its topic, classify as \'dependent\' (NOT ambiguous)\nand resolve the reference in standalone_query.\n\nMark as AMBIGUOUS only if ANY of these apply AND it cannot be resolved from the active group:\n  1. Undefined pronouns without context: both, that, it, those, they, these, etc.\n  2. Vague/general references: \'the unit\', \'the value\', \'the formula\', \'the type\' (type of WHAT?)\n  3. General knowledge questions WITH NO PRIOR CONTEXT: \'What is SI unit?\' needs clarification on context\n  4. Incomplete comparisons: \'Compare these\' without specifying what\n  5. Questions that could be answered from general LLM knowledge but need document context\n\nCRITICAL RULE:\nAMBIGUOUS happens in exactly two ways:\n  CASE A: NO ACTIVE GROUP exists and the query is general/vague → AMBIGUOUS.\n  CASE B: An ACTIVE GROUP exists but the query does NOT depend on it,\n          and it is also not independent or multi_group → AMBIGUOUS.\nIf an ACTIVE GROUP EXISTS and the reference resolves to its topic, mark as DEPENDENT.\nThis ensures user clarifies their intent before retrieving from documents.\nExample: \'What is the SI unit?\' WITHOUT prior context → AMBIGUOUS (ask what specifically)\nExample: \'What is current in SI units?\' → Could be INDEPENDENT if specific enough\n\n4. STANDALONE_QUERY: Reformulated query for document retrieval\n   - Make the query self-contained and clear for the retrieval system\n   - If CLARIFICATION: Combine the ambiguous query + clarification naturally\n   - Examples of clarifications being converted to standalone queries:\n     \'list all quantities\' + \'from the chapter\' → \'all physical quantities in the document\'\n     \'list all X\' + \'from uploaded pdf\' → \'comprehensive list of X\'\n     \'Any exemptions?\' + \'for turnover requirement\' → \'What are exemptions for turnover requirement?\'\n   - Let your judgment determine the scope based on the user\'s intent\n   - If AMBIGUOUS: Keep original query, don\'t try to expand undefined references\n\nRESPONSE FORMAT:\nProvide JSON response with exactly these fields:\n{\n  "dependency_type": "independent" OR "dependent" OR "multi_group" OR "ambiguous",\n  "retrieval_intent": "factual" OR "summary" OR "comparison" OR "extraction" OR "analysis" OR "ambiguous",\n  "belongs_to_active_group": true or false,\n  "reasoning": "Brief explanation (1-2 sentences)",\n  "standalone_query": "Self-contained query for retrieval",\n  "sub_queries": [] or ["sub_query1", "sub_query2", ...],\n  "suggested_topic": "Topic name for new group if not belongs_to_active_group"\n}\n\nRespond with ONLY valid JSON, no markdown or additional text.'}], 'model': 'gpt-4.1', 'temperature': 0.1}}
2026-06-17 15:33:36 | DEBUG    | openai._base_client  | Sending HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2025-01-01-preview
2026-06-17 15:33:36 | DEBUG    | httpcore.connection  | connect_tcp.started host='az-oai-collection.openai.azure.com' port=443 local_address=None timeout=5.0 socket_options=None
2026-06-17 15:33:36 | DEBUG    | httpcore.connection  | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x000002393E836850>
2026-06-17 15:33:36 | DEBUG    | httpcore.connection  | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000023921AA4A10> server_hostname='az-oai-collection.openai.azure.com' timeout=5.0
2026-06-17 15:33:36 | DEBUG    | httpcore.connection  | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000023921B3E060>
2026-06-17 15:33:36 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'POST']>
2026-06-17 15:33:36 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-06-17 15:33:36 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'POST']>
2026-06-17 15:33:36 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-06-17 15:33:36 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'POST']>
2026-06-17 15:33:38 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1883'), (b'Content-Type', b'application/json'), (b'azureai-fe-is-streaming', b'False'), (b'azureml-model-session', b'd20260522065616-05160274'), (b'skip-error-remapping', b'true'), (b'x-accel-buffering', b'no'), (b'x-ms-is-spilled-over', b'false'), (b'x-ms-rai-invoked', b'true'), (b'x-ms-served-model', b'gpt-4.1-2025-04-14'), (b'x-ratelimit-abusepenalty-active', b'False'), (b'x-ratelimit-key', b'gpt-4.1'), (b'x-ratelimit-limit-requests', b'250'), (b'x-ratelimit-limit-tokens', b'250000'), (b'x-ratelimit-remaining-requests', b'249'), (b'x-ratelimit-remaining-tokens', b'247602'), (b'x-ratelimit-renewalperiod-requests', b'60'), (b'x-ratelimit-renewalperiod-tokens', b'60'), (b'x-ratelimit-reset-requests', b'0'), (b'x-ratelimit-reset-tokens', b'0'), (b'x-request-id', b'8cf1f65c-2f02-4313-9558-d92fe95029a6'), (b'apim-request-id', b'23bfd59b-e28c-46d6-9c8f-003ecaed61d0'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'x-ms-deployment-name', b'gpt-4.1'), (b'x-content-type-options', b'nosniff'), (b'x-ms-region', b'West Europe'), (b'Date', b'Wed, 17 Jun 2026 10:03:37 GMT')])
2026-06-17 15:33:38 | INFO     | httpx                | HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-06-17 15:33:38 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'POST']>
2026-06-17 15:33:38 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-06-17 15:33:38 | DEBUG    | httpcore.http11      | response_closed.started
2026-06-17 15:33:38 | DEBUG    | httpcore.http11      | response_closed.complete
2026-06-17 15:33:38 | DEBUG    | openai._base_client  | HTTP Response: POST https://az-oai-collection.openai.azure.com/openai/deployments/gpt-4.1/chat/completions?api-version=2025-01-01-preview "200 OK" Headers({'content-length': '1883', 'content-type': 'application/json', 'azureai-fe-is-streaming': 'False', 'azureml-model-session': 'd20260522065616-05160274', 'skip-error-remapping': 'true', 'x-accel-buffering': 'no', 'x-ms-is-spilled-over': 'false', 'x-ms-rai-invoked': 'true', 'x-ms-served-model': 'gpt-4.1-2025-04-14', 'x-ratelimit-abusepenalty-active': 'False', 'x-ratelimit-key': 'gpt-4.1', 'x-ratelimit-limit-requests': '250', 'x-ratelimit-limit-tokens': '250000', 'x-ratelimit-remaining-requests': '249', 'x-ratelimit-remaining-tokens': '247602', 'x-ratelimit-renewalperiod-requests': '60', 'x-ratelimit-renewalperiod-tokens': '60', 'x-ratelimit-reset-requests': '0', 'x-ratelimit-reset-tokens': '0', 'x-request-id': '8cf1f65c-2f02-4313-9558-d92fe95029a6', 'apim-request-id': '23bfd59b-e28c-46d6-9c8f-003ecaed61d0', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-ms-deployment-name': 'gpt-4.1', 'x-content-type-options': 'nosniff', 'x-ms-region': 'West Europe', 'date': 'Wed, 17 Jun 2026 10:03:37 GMT'})
2026-06-17 15:33:38 | DEBUG    | openai._base_client  | request_id: 8cf1f65c-2f02-4313-9558-d92fe95029a6
2026-06-17 15:33:38 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Parsed response: independent | factual
2026-06-17 15:33:38 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Standalone query: What is the mean free path?
2026-06-17 15:33:38 | INFO     | llm_classifier       | [LLM_CLASSIFIER] ✅ Classified as:
2026-06-17 15:33:38 | INFO     | llm_classifier       |   - dependency_type: independent
2026-06-17 15:33:38 | INFO     | llm_classifier       |   - retrieval_intent: factual
2026-06-17 15:33:38 | INFO     | llm_classifier       |   - standalone_query: What is the mean free path?
2026-06-17 15:33:38 | INFO     | llm_classifier       |   - reasoning: The query is a direct, self-contained question asking for the definition of 'mean free path' and doe
2026-06-17 15:33:38 | INFO     | context_resolver     | [RESOLVER] LLM: independent | factual | belongs=False
2026-06-17 15:33:38 | INFO     | context_resolver     | [RESOLVER] Final standalone query: What is the mean free path?
2026-06-17 15:33:38 | INFO     | context_resolver     | [RESOLVER] Will create new group: mean free path
2026-06-17 15:33:38 | INFO     | embedder             | [EMBED] Embedding 1 texts in 1 batch(es) | workers: 10
2026-06-17 15:33:38 | DEBUG    | embedder             | [EMBED] Batch 1 — 1 texts (thread started)
2026-06-17 15:33:38 | INFO     | embedder             | [EMBED] 📤 Batch 1 — Calling Azure OpenAI API for 1 chunks...
2026-06-17 15:33:38 | DEBUG    | openai._base_client  | Request options: {'method': 'post', 'url': '/deployments/text-embedding-3-small/embeddings', 'headers': {'api-key': '<redacted>'}, 'files': None, 'idempotency_key': 'stainless-python-retry-87bbf250-9e20-44d9-82aa-8688cbaa903b', 'post_parser': <function Embeddings.create.<locals>.parser at 0x000002393A384EB0>, 'security': {'bearer_auth': True}, 'content': None, 'json_data': {'input': ['What is the mean free path?'], 'model': 'text-embedding-3-small', 'encoding_format': 'base64'}}
2026-06-17 15:33:38 | DEBUG    | openai._base_client  | Sending HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview
2026-06-17 15:33:38 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'POST']>
2026-06-17 15:33:38 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-06-17 15:33:38 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'POST']>
2026-06-17 15:33:38 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-06-17 15:33:38 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'POST']>
2026-06-17 15:33:39 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'8344'), (b'Content-Type', b'application/json'), (b'apim-request-id', b'87aec041-1cf6-4eea-bc02-567dc963f322'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'x-content-type-options', b'nosniff'), (b'x-ms-region', b'West Europe'), (b'x-ratelimit-remaining-tokens', b'229724'), (b'x-ratelimit-limit-tokens', b'250000'), (b'azureml-model-session', b'd20260602231812-92d917ed'), (b'x-ms-served-model', b'text-embedding-3-small-1'), (b'x-request-id', b'8938f334-e564-409c-812a-22201d5004e8'), (b'x-ms-deployment-name', b'text-embedding-3-small'), (b'Date', b'Wed, 17 Jun 2026 10:03:38 GMT')])
2026-06-17 15:33:39 | INFO     | httpx                | HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-06-17 15:33:39 | DEBUG    | httpcore.http11      | receive_response_body.started request=<Request [b'POST']>
2026-06-17 15:33:39 | DEBUG    | httpcore.http11      | receive_response_body.complete
2026-06-17 15:33:39 | DEBUG    | httpcore.http11      | response_closed.started
2026-06-17 15:33:39 | DEBUG    | httpcore.http11      | response_closed.complete
2026-06-17 15:33:39 | DEBUG    | openai._base_client  | HTTP Response: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview "200 OK" Headers({'content-length': '8344', 'content-type': 'application/json', 'apim-request-id': '87aec041-1cf6-4eea-bc02-567dc963f322', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'x-ms-region': 'West Europe', 'x-ratelimit-remaining-tokens': '229724', 'x-ratelimit-limit-tokens': '250000', 'azureml-model-session': 'd20260602231812-92d917ed', 'x-ms-served-model': 'text-embedding-3-small-1', 'x-request-id': '8938f334-e564-409c-812a-22201d5004e8', 'x-ms-deployment-name': 'text-embedding-3-small', 'date': 'Wed, 17 Jun 2026 10:03:38 GMT'})
2026-06-17 15:33:39 | DEBUG    | openai._base_client  | request_id: 8938f334-e564-409c-812a-22201d5004e8
2026-06-17 15:33:39 | INFO     | embedder             | [EMBED] ✅ Batch 1 — 1 texts embedded | dim: 1536 | Total: 1 chunks processed
2026-06-17 15:33:39 | WARNING  | memory_store         | [MEMORY_STORE] No group summaries indexed yet
2026-06-17 15:33:39 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Found 0 relevant groups
2026-06-17 15:33:39 | INFO     | context_resolver     | [RESOLVER] Found 0 groups above threshold 0.3
2026-06-17 15:33:39 | INFO     | context_resolver     | [RESOLVER] Found 0 relevant groups
2026-06-17 15:33:39 | INFO     | context_resolver     | [RESOLVER] INDEPENDENT query — creating NEW group (new topic)
2026-06-17 15:33:40 | DEBUG    | chromadb.utils.embedding_functions.onnx_mini_lm_l6_v2 | WARNING: No ONNX providers provided, defaulting to available providers: ['AzureExecutionProvider', 'CPUExecutionProvider']
2026-06-17 15:33:40 | INFO     | memory_store         | [MEMORY_STORE] ✅ Created group: group_e54527d5
2026-06-17 15:33:40 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Created group group_e54527d5: mean free path
2026-06-17 15:33:40 | INFO     | context_resolver     | [RESOLVER] ✅ Created new topic group group_e54527d5: mean free path
2026-06-17 15:33:40 | INFO     | context_resolver     | [RESOLVER] ✅ Context resolution complete
2026-06-17 15:33:40 | INFO     | main                 | [QUERY] Standalone query: What is the mean free path?
2026-06-17 15:33:40 | INFO     | main                 | [QUERY] STEP 2 — Retrieving relevant chunks
2026-06-17 15:33:40 | INFO     | main                 | [QUERY] Retrieving with get_all_relevant=False, top_k=5, intent=factual
2026-06-17 15:33:40 | INFO     | retriever            | [RETRIEVER] Query: 'What is the mean free path?' | top_k: 5 | get_all_relevant: False | intent: factual
2026-06-17 15:33:40 | INFO     | embedder             | [EMBED] Embedding query: 'What is the mean free path?'
2026-06-17 15:33:40 | DEBUG    | openai._base_client  | Request options: {'method': 'post', 'url': '/deployments/text-embedding-3-small/embeddings', 'headers': {'api-key': '<redacted>'}, 'files': None, 'idempotency_key': 'stainless-python-retry-474f3c4e-befe-4aa9-8162-beb01c0e2f96', 'post_parser': <function Embeddings.create.<locals>.parser at 0x000002393A384D50>, 'security': {'bearer_auth': True}, 'content': None, 'json_data': {'input': ['What is the mean free path?'], 'model': 'text-embedding-3-small', 'encoding_format': 'base64'}}
2026-06-17 15:33:40 | DEBUG    | openai._base_client  | Sending HTTP Request: POST https://az-oai-collection.openai.azure.com/openai/deployments/text-embedding-3-small/embeddings?api-version=2025-01-01-preview
2026-06-17 15:33:40 | DEBUG    | httpcore.http11      | send_request_headers.started request=<Request [b'POST']>
2026-06-17 15:33:40 | DEBUG    | httpcore.http11      | send_request_headers.complete
2026-06-17 15:33:40 | DEBUG    | httpcore.http11      | send_request_body.started request=<Request [b'POST']>
2026-06-17 15:33:40 | DEBUG    | httpcore.http11      | send_request_body.complete
2026-06-17 15:33:40 | DEBUG    | httpcore.http11      | receive_response_headers.started request=<Request [b'POST']>
2026-06-17 15:33:40 | DEBUG    | httpcore.http11      | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'8344'), (b'Content-Type', b'application/json'), (b'apim-request-id', b'72ea2778-6440-4905-86db-516e7020c9c7'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'x-content-type-options', b'nosniff'), (b'x-ms-region', b'West Europe'), (b'x-ratelimit-remaining-tokens', b'229717'), (b'x-ratelimit-limit-tokens', b'250000'), (b'azureml-model-session', b'd20260607040352-063deb2e'), (b'x-ms-served-model', b'text-embedding-3-small-1'), (b'x-request-id', b'b765a61c-288f-4a78-9f8b-b5bc859979c0'), (b'x-ms-deployment-name', b'text-embedding-3-small'), (b'Date', b'Wed, 17 Jun 2026 10:03:40 GMT')])
