2026-06-19 12:38:41 | INFO     | document_loader      | DocumentLoader initialized — upload_dir: c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\uploads
2026-06-19 12:38:41 | INFO     | document_loader      | Supported formats: ['.pdf', '.docx']
2026-06-19 12:38:41 | INFO     | chunker              | Chunker initialized — chunk_size: 1000 | overlap: 300
2026-06-19 12:38:41 | INFO     | embedder             | Embedder initializing — endpoint: https://az-oai-collection.openai.azure.com/ | model: text-embedding-3-small
2026-06-19 12:38:41 | INFO     | embedder             | Embedder ✅ initialized | max_workers: 10
2026-06-19 12:38:41 | INFO     | vector_store         | VectorStore initializing — persist_dir: c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\chroma_db
2026-06-19 12:38:41 | INFO     | vector_store         | VectorStore ✅ Collection loaded — 0 existing vectors
2026-06-19 12:38:41 | INFO     | memory_manager       | [MEMORY_MGR] Initializing conversation memory manager
2026-06-19 12:38:41 | INFO     | memory_store         | [MEMORY_STORE] Initializing with Chroma DB at c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\chroma_db
2026-06-19 12:38:41 | INFO     | memory_store         | [MEMORY_STORE] ✅ Collections loaded — metadata: 0, summaries: 0
2026-06-19 12:38:41 | INFO     | memory_store         | [MEMORY_STORE] ✅ Retrieved 0 groups
2026-06-19 12:38:41 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Loaded 0 groups from storage
2026-06-19 12:38:41 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Manager initialized
2026-06-19 12:38:41 | INFO     | main                 | [STARTUP] Conversation memory manager initialized
2026-06-19 12:38:42 | INFO     | context_resolver     | [RESOLVER] ✅ LLM classifier initialized
2026-06-19 12:38:42 | INFO     | multi_group_processor | [MULTI_GROUP] ✅ Initialized with max_workers=5
2026-06-19 12:38:42 | INFO     | background_summarizer | [BG_SUMMARIZER] Initialized with 3 workers
2026-06-19 12:38:42 | INFO     | main                 | [STARTUP] Vector store ready — session started
2026-06-19 12:38:42 | INFO     | main                 | [STARTUP] Conversation memory manager initialized
2026-06-19 12:38:42 | DEBUG    | asyncio              | Using proactor: IocpProactor
2026-06-19 12:38:59 | INFO     | main                 | [INGEST_BG] Starting background processing for 1 file(s)
2026-06-19 12:38:59 | INFO     | main                 | [CHUNKER] Selected: RecursiveCharacterTextSplitter (default)
2026-06-19 12:38:59 | INFO     | main                 | [INGEST_BG] Processing: electricity.pdf (2491059 bytes)
2026-06-19 12:38:59 | INFO     | main                 | [INGEST_BG] STEP 1 — Loading electricity.pdf
2026-06-19 12:38:59 | INFO     | document_loader      | [LOAD] Processing 1 file(s)
2026-06-19 12:38:59 | INFO     | document_loader      | [SAVE] electricity.pdf → c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\uploads\8767a55338cb4b77bf78dd29597e8b5e.pdf (2491059 bytes)
2026-06-19 12:38:59 | INFO     | document_loader      | [LOAD] Using PDFLoader for electricity.pdf
2026-06-19 12:38:59 | INFO     | pdf_loader           | [LOAD PDF] electricity.pdf — using PyMuPDF (text + tables)
2026-06-19 12:38:59 | INFO     | pdf_loader           | [LOAD PDF] 25 pages found
2026-06-19 12:38:59 | INFO     | main                 | [INGEST_BG] Starting background processing for 1 file(s)
2026-06-19 12:38:59 | INFO     | main                 | [CHUNKER] Selected: RecursiveCharacterTextSplitter (default)
2026-06-19 12:38:59 | INFO     | main                 | [INGEST_BG] Processing: iso27001.pdf (487089 bytes)
2026-06-19 12:38:59 | INFO     | main                 | [INGEST_BG] STEP 1 — Loading iso27001.pdf
2026-06-19 12:38:59 | INFO     | document_loader      | [LOAD] Processing 1 file(s)
2026-06-19 12:39:00 | INFO     | document_loader      | [SAVE] iso27001.pdf → c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\uploads\5748e275459440a1ae6119089f3ba250.pdf (487089 bytes)
2026-06-19 12:39:00 | INFO     | document_loader      | [LOAD] Using PDFLoader for iso27001.pdf
2026-06-19 12:39:00 | INFO     | pdf_loader           | [LOAD PDF] iso27001.pdf — using PyMuPDF (text + tables)
2026-06-19 12:39:00 | INFO     | pdf_loader           | [LOAD PDF] 26 pages found
2026-06-19 12:39:00 | INFO     | pdf_loader           | [LOAD PDF] Page 6: extracted 1 table(s)
2026-06-19 12:39:01 | INFO     | pdf_loader           | [LOAD PDF] Page 9: extracted 1 table(s)
2026-06-19 12:39:02 | INFO     | pdf_loader           | [LOAD PDF] Page 12: extracted 1 table(s)
2026-06-19 12:39:03 | INFO     | pdf_loader           | [LOAD PDF] Page 11: extracted 1 table(s)
2026-06-19 12:39:03 | INFO     | pdf_loader           | [LOAD PDF] Page 13: extracted 1 table(s)
2026-06-19 12:39:04 | INFO     | pdf_loader           | [LOAD PDF] Page 17: extracted 1 table(s)
2026-06-19 12:39:04 | INFO     | pdf_loader           | [LOAD PDF] Page 17: extracted 1 table(s)
2026-06-19 12:39:04 | INFO     | pdf_loader           | [LOAD PDF] Page 18: extracted 1 table(s)
2026-06-19 12:39:05 | INFO     | pdf_loader           | [LOAD PDF] Page 19: extracted 1 table(s)
2026-06-19 12:39:05 | INFO     | pdf_loader           | [LOAD PDF] Page 18: extracted 1 table(s)
2026-06-19 12:39:06 | INFO     | pdf_loader           | [LOAD PDF] Page 19: extracted 1 table(s)
2026-06-19 12:39:06 | INFO     | pdf_loader           | [LOAD PDF] Page 20: extracted 1 table(s)
2026-06-19 12:39:07 | INFO     | pdf_loader           | [LOAD PDF] Page 20: extracted 1 table(s)
2026-06-19 12:39:08 | INFO     | pdf_loader           | [LOAD PDF] Page 23: extracted 1 table(s)
2026-06-19 12:39:08 | INFO     | pdf_loader           | [LOAD PDF] Page 21: extracted 1 table(s)
2026-06-19 12:39:08 | INFO     | pdf_loader           | [LOAD PDF] ✅ electricity.pdf — 25 non-empty pages extracted
2026-06-19 12:39:08 | INFO     | main                 | [INGEST_BG] STEP 2 — Chunking electricity.pdf (mode: recursive)
2026-06-19 12:39:08 | INFO     | chunker              | [CHUNK] Processing 1 document(s)
2026-06-19 12:39:08 | INFO     | chunker              | [CHUNK] Starting — electricity.pdf | 25 pages
2026-06-19 12:39:08 | DEBUG    | chunker              | [CHUNK] Split complete — 101 raw chunks
2026-06-19 12:39:08 | INFO     | chunker              | [CHUNK] ✅ electricity.pdf — 25 pages → 101 chunks
2026-06-19 12:39:08 | INFO     | main                 | [INGEST_BG] STEP 2.5 — Created 101 chunks from electricity.pdf
2026-06-19 12:39:08 | DEBUG    | main                 | [INGEST_BG]   Chunk 1/101: 1. ELECTRIC CURRENT “The flow of charge in a definite direction constitutes the electric current and...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 2/101: . 2. Under the effect of an external electric field, the valence electrons move in a definite direct...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 3/101: . Thus, positive ions and electrons are the current carriers in gases. www.esaral.com Rev. Notes Cla...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 4/101: . 1. The drift velocity of electons is of the order of 10 –4 ms –1. 2. If V is the potential differe...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 5/101: 6. Similarly, the velocities acquired by other electrons in the conductor will be 2 2 2 v u a , 3 3 ...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 6/101: . of E 3.1 Relaxation time () The time interval between two successive collisions of electrons with ...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 7/101: . The small value of drift velocity produces a large amount of electric current, due to the presence...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 8/101: . 1. Mobility of charge carrier ( ), responsible for current is defined as the magnitude of drift ve...
2026-06-19 12:39:09 | INFO     | pdf_loader           | [LOAD PDF] Page 22: extracted 1 table(s)
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 9/101: .e., the number of free electrons perunit volume of the conductor, then total number of free electro...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 10/101: 6. Time taken by the free electrons to cross the conductors, t = l/vd q A ne dI t t v Hence, current...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 11/101: . It is known as the electrical resistance of the conductor. Thus, V = RI this is Ohm’s law. (1) Ohm...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 12/101: 2. The SI unit of electrical resistance is ohm  or volt amp . 3. Dimensions of electric resistance P...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 13/101: . From above ; R or R A A .” 5.2  Resistivity () 1 Where  is constant of proportionality and is know...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 14/101: .g. silver = minimum = 1.6  10–8 -m and fused quartz = maximum  1016 -m ) insulator alloy semi-condu...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 15/101: . 3. We have, 2 2 V m m R I A Ane ne comparing the above relation with the relation, R A . 4. We hav...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 16/101: Volume remains constant i.e., A1l1 = A2l2 After stretching length = l2, area of cross-section = A2, ...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 17/101: . Insulators do not conduct charges. When a small potential difference is applied across the two end...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 18/101: .com Rev. Notes Class 12 Physics Chapter-2 JEE | NEET | Class 8 - 10 Download eSaral App 3. Semicond...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 19/101: . 1. For metals like silver, copper, etc., the value of a is positive, therefore, resistance of a me...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 20/101: (c) The relation between V and I is not unique, i.e., there is more than one value of V for the same...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 21/101: . B B ROY Green, Britain Very Good Wife Gold Silver. Way of finding the resistance of carbon resisto...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 22/101: . 8.  COMBINATION OF RESISTORS 8.1 Resistances in Series Resistors are said to be connected in serie...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 23/101: [TABLE 1] | © ISO/I All right be repro the inter or ISO’s ISO c | COPYRIGHT EC 2022 s reserved. Unle...
2026-06-19 12:39:09 | INFO     | pdf_loader           | [LOAD PDF] Page 23: extracted 1 table(s)
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 24/101: 4. If Rs is the equivalent resistance of the given series combination of resistances, figure, then t...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 25/101: . 8.2  Resistances in Parallel Any number of resistors are said to be connected in parallel if poten...
2026-06-19 12:39:09 | INFO     | pdf_loader           | [LOAD PDF] Page 24: extracted 1 table(s)
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 26/101: . Then, I = I2 + I2 + I3 3. Here, potential difference across each resistor is V, therefore V = I1R1...
2026-06-19 12:39:09 | INFO     | pdf_loader           | [LOAD PDF] ✅ iso27001.pdf — 26 non-empty pages extracted
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 27/101: . (ii) the current through each resistor is inversely proportional to the resistance of that resisto...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 28/101: 9.  CELL The device which converts chemical energy into electrical energy is known as electric cell....
2026-06-19 12:39:09 | INFO     | main                 | [INGEST_BG] STEP 2 — Chunking iso27001.pdf (mode: recursive)
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 29/101: . The internal resistance of a cell depends on the distance between electrodes (r  d), area of elect...
2026-06-19 12:39:09 | INFO     | chunker              | [CHUNK] Processing 1 document(s)
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 30/101: . R R R r Power delivered will be maximum when r R   so This statement in generalised from is called...
2026-06-19 12:39:09 | INFO     | chunker              | [CHUNK] Starting — iso27001.pdf | 26 pages
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 31/101: (i) Maximum current (called short circuit current) flows E i r momentarily sc (ii) Potential differe...
2026-06-19 12:39:09 | DEBUG    | chunker              | [CHUNK] Split complete — 95 raw chunks
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 32/101: . 2. The difference of emf and terminal voltage is called lost voltage as it is not indicated by a v...
2026-06-19 12:39:09 | INFO     | chunker              | [CHUNK] ✅ iso27001.pdf — 26 pages → 95 chunks
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 33/101: . of the cell. 3. The term emf is used for 3. The potential difference is the source of electric mea...
2026-06-19 12:39:09 | INFO     | main                 | [INGEST_BG] STEP 2.5 — Created 95 chunks from iso27001.pdf
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 1/95: INTERNATIONAL STANDARD Information security, cybersecurity and privacy protection — Information secu...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 34/101: . (1) Series grouping : In series grouping anode of one cell is connected to cathode of other cell a...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 2/95: ISO/IEC 27001:2022(E) COPYRIGHT PROTECTED DOCUMENT ISO copyright office CP 401 • Ch. de Blandonnet 8...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 35/101: [TABLE 1] | E.M.F. of a Cell | Potential Difference | | --- | --- | | This document was prep Subcomm...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 3/95: --``,,,,,``````,,,,,`,`,`,`,,`,-`-`,,`,,`,`,,`--- ISO/IEC 27001:2022(E) Contents Page Foreword.........
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 36/101: JEE | NEET | Class 8 - 10 Download eSaral App (i) Equivalent emf Eeq = E (iii) Main current flowing ...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 4/95: .......................................................................................................
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 37/101: .d. across each cell = V = iR (v) Potential difference across each cell V V' n (v) Current from each...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 5/95: ..................1 4.1 ​Understanding the organization and its context................................
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 38/101: . E E E ... r r r E 1 1 1 ... r r r 1 2 n and 1 1 1 1 ... . r r r r 1 2 n eq eq 1 2 n 1 1 1 n ... n ...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 6/95: .......................................................................................................
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 39/101: opposite to the direction of flow of negative charge as shown below. (4) The net charge in a current...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 7/95: .......................................................................................................
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 40/101: . (4) The net charge in a current carrying conductor is zero. (5) For a given conductor current does...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 8/95: .............4 6.1.3 ​Information security risk treatment..............................................
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 41/101: . In different situation current carriers are different. www.esaral.com Rev. Notes Class 12 Physics ...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 9/95: ............................................. 6 7.2 ​Competence........................................
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 42/101: . (ii) Area under the I vs t graph gives net charge flown. 11.  KIRCHHOFF’S LAW 11.1  Kirchhoff’s fi...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 10/95: .......................................................................................................
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 43/101: 3. Let us adopt the following sign convention : the current flowing in a conductor towards the junct...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 11/95: .......................................................................................................
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 44/101: . 11.2  Kirchhoff’s Second law or Kirchhoff’s loop law or Kirchhoff’s voltage law. The algebraic sum...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 12/95: .................................... 8 9 ​Performance evaluation.......................................
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 45/101: . Consider a closed electrical circuit as shown in figure. containing two cells of emfs. 1 and 2 and...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 13/95: ................................................................................................8 9....
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 46/101: . closed circuit only. 12. EXPERIMENTS 12.1 Galvanometer It is an instrument used to detect small cu...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 14/95: .......................................................................................................
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 47/101: [TABLE 1] | First Law | Second Law | | --- | --- | | sult if the risks identified of the risks ident...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 15/95: .........10 10.2 ​Nonconformity and corrective action..................................................
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 48/101: Table : Merits and demerits of shunt Merits of shunt Demerits of shunt To protect the galvano- Shunt...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 16/95: ISO/IEC 27001:2022(E) Foreword The main changes are as follows: --``,,,,,``````,,,,,`,`,`,`,,`,-`-`,...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 49/101: . (a) Equivalent resistance of the combination GS G S (b) G and S are parallel to each other hence b...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 17/95: . The procedures used to develop this document and those intended for its further maintenance are de...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 50/101: . (i) The reading of a voltmeter is always lesser than true value. (ii) Greater the resistance of vo...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 18/95: . Details of any patent rights identified during the development of the document will be in the Intr...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 51/101: . (i.e. g 12.4 Wheatstone Bridge Principle Wheatstone Bridge Principle states that if four resistanc...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 19/95: .iso.org/iso/foreword.html. In the IEC, see www.iec.ch/understanding-standards. This document was pr...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 52/101: [TABLE 1] | — justificatio — whether t | n for their inclusion; he necessary controls are im | | ---...
2026-06-19 12:39:09 | DEBUG    | main                 | [INGEST_BG]   Chunk 20/95: ISO/IEC 27001:2022(E) Introduction 0.1   General 0.2   Compatibility with other management system st...
